x,CDF(x)
2.62368142914724,0.995650744837399
-1.28331062401301,0.0996916360388915
2.78062189022185,0.997287255608032
-2.03652207180909,0.0208489795284887
0.653559843992423,0.74330228882896
3.5101685701797,0.999776088652443
-3.62674591507177,0.000143507734688901
-3.57709917345469,0.000173714193005001
-3.84464336635767,6.03639435631122e-05
1.45545768385362,0.927228701499364
0.791000783598542,0.785528232888987
-3.09547912318444,0.000982476024964786
2.37588771282128,0.991246605292755
0.945161708857015,0.827711837528066
-3.44688753762459,0.000283542295808682
-3.45438264000463,0.000275777106714947
-2.91922074326688,0.00175453820401476
2.31690838364921,0.989745638507378
-3.26896436745089,0.000539709470038511
-2.1022922881014,0.017763839859459
-2.05594374081339,0.0198939696515876
-3.16932585447566,0.000763964947487629
2.87398913703464,0.997973385480974
1.58956212476012,0.94403322991723
1.87461190877151,0.969576933170047
1.2072556081284,0.886333139557534
0.130489937508514,0.551910592610299
-1.39236715658717,0.081905622372585
1.29744509816358,0.902760958057596
-3.06712481333351,0.00108064295533152
-2.82450433826352,0.00236769036140767
-3.85148739689489,5.87012865698485e-05
3.72361967700247,0.999901806649159
3.77239067414676,0.999919154589638
-3.01663873268251,0.00127797114292988
-0.261371585268834,0.396902983648724
1.25668590650188,0.895566303273146
-1.68271175560441,0.0462154524517868
2.04138385052468,0.979393655804338
0.466106771898952,0.679430461866584
-0.579103383701383,0.281259708513998
-1.86710366066092,0.0309435566642948
2.03496331454715,0.979072717795053
3.19497812654516,0.999300792806653
1.83212115234144,0.966533313690894
-0.747222320071003,0.227464686591434
3.51529303883465,0.999780365504093
-1.96147181139882,0.0249120050764945
0.265969189682757,0.604868531149739
3.64713406041849,0.999867409207285
-1.86266475775043,0.0312547235806793
-2.00432134287149,0.0225178245205725
3.42993521631957,0.999698137313051
-3.45996956458525,0.000270118222940187
-1.60880889978186,0.0538290671248447
0.734499943934064,0.768677952837986
-2.37954085424218,0.00866711070673378
1.08978325507284,0.862095684092386
2.39292946779867,0.991642773064182
0.0136424399610302,0.505442377288702
1.20951333031212,0.886767153540548
2.37355898416014,0.991191210545033
-2.13834238006603,0.0162444826488248
0.808728286247035,0.790664272960493
-3.10805172536604,0.000941625520627646
0.126440538631234,0.550308392776798
2.70948234077928,0.996630585381108
3.37473666614961,0.999630568226749
-0.0142120057680457,0.494330420868439
-1.78355879943961,0.0372476927267418
1.22321008520132,0.889374821313923
3.34673640648135,0.999591155382673
0.0789124171881781,0.531448856722345
3.80301570009683,0.999928527353657
-2.42782288437954,0.00759487961752501
-3.11829643001275,0.000909498761880063
-1.62521856718365,0.0520579977809218
-0.830723344794952,0.20306496763559
-0.635539419545093,0.262538332888315
-1.51196763164337,0.0652710485606609
1.55462223087645,0.939981966983044
-3.27318789716257,0.000531708797330395
-0.785249275322888,0.216153714938273
-1.6426499516797,0.0502276896829679
-1.55189583220844,0.0603435751658187
-3.1633997315031,0.000779690288447794
0.75249738860543,0.774124000156589
-1.74252531971704,0.0407082824628415
-2.76512260006521,0.00284507027333585
-4.00471748595938,3.10458213355655e-05
-1.73556475503138,0.041320411200028
0.40750321733639,0.658180784193575
2.97463557585954,0.998533315999907
-3.67112752883341,0.000120741401915216
3.24587029135994,0.999414539119825
-2.95958782735137,0.00154025440405687
2.67650616394699,0.99628029013367
2.40975636669048,0.992018411774531
3.35139833782909,0.999597977225743
-2.90882465926407,0.00181395135073039
0.0379531868107383,0.515137496687203
-0.762232989459276,0.22296048003458
-2.61795126449157,0.0044229719002786
0.602972571992185,0.726736532109507
0.851867819233721,0.802856270137552
-2.29014516186385,0.011006451556315
0.159856685552634,0.563503015217874
3.92327019330788,0.999956322455693
-0.080880397444576,0.46776853472851
1.5628831537204,0.940959959617655
-0.710396944350125,0.238729008756706
-3.73109054440003,9.53263405433534e-05
-1.66149092113235,0.0483074454048912
2.41756273697583,0.992187579873077
-1.23105403568412,0.109151327525246
-3.34180612251255,0.000416175885422656
0.0890730949617362,0.535488090253222
-1.06799606902466,0.142761142498394
1.92062562919764,0.972610539160524
0.198416114814798,0.578640244857424
2.44225743721902,0.992702132840018
2.54162765597724,0.994483117705479
-2.49043871688278,0.00637927483059003
-3.01797847594781,0.00127233488843875
2.57439176150799,0.994979174986373
1.10593891249172,0.865623519601386
-3.88071918890463,5.20740176978196e-05
3.17555611367066,0.999252252026057
0.123307958102231,0.549068380363388
0.357065945536899,0.63947878111123
0.853666510153186,0.803355102415925
2.08869846707824,0.981632562528963
2.84988191245274,0.997813226820342
-0.939395044379267,0.173763978203373
-3.33111350728985,0.00043249661904514
1.8756638562258,0.969649274020825
-1.34744555235207,0.088918389026983
2.72479126969465,0.996782892516801
-1.02877906970721,0.151791752125802
2.63228646566971,0.995759384094789
-2.59432059572829,0.00473890315718855
-2.97125071450197,0.00148294773802979
3.04666633099139,0.998843027920149
-3.65648538968907,0.000127848488877681
1.49749454821604,0.932867688451396
1.87485869756741,0.96959391727898
-0.503877053297839,0.307173888271162
-0.963691886400822,0.167600211668652
3.84685266756953,0.999940177566796
-0.810072750654732,0.208949182212185
-0.479700947559671,0.315720027016336
-2.75240074189395,0.0029580038666759
-1.39520504178732,0.0814770085453559
-1.49122333203881,0.0679514349526216
3.16389532451213,0.999221636131788
-2.0288660823024,0.0212359661306193
-1.51835429238055,0.0644625538531251
-0.730871357501788,0.232428866279072
1.66824737039371,0.952366684597658
-2.85802648762287,0.00213142403042427
2.97800297391563,0.998549334152267
-3.34308970803725,0.000414255557885038
-0.306862536287587,0.379474002936088
-3.76628003023757,8.28489690631546e-05
2.03066827232501,0.978855671534234
1.60434220962755,0.945680679068212
-2.28961178576479,0.0110219155851532
1.44283557789782,0.925466602859518
0.459487299133229,0.677057864694823
2.81244479877263,0.997541676910831
0.469695244259142,0.68071361695336
3.22222478566145,0.999364003500917
-0.645468013814255,0.259311970061591
-1.13781061063193,0.127599786681911
-0.0883201106165199,0.46481112772663
-1.95718362916243,0.0251629414174439
3.44193753731902,0.999711218201376
-0.266610350032306,0.394884592918207
-1.9728570385333,0.0242559262413813
-0.551628052829847,0.290601606219363
1.62429069024379,0.947843108390116
-0.783314458747457,0.216721237321956
-2.55164256910118,0.00536082241671892
2.85713395149639,0.997862573047641
0.67529382078352,0.750255445492863
-1.01389816290722,0.155315674036468
-2.23200973491745,0.0128071597685357
-2.25366717595109,0.0121085569040095
0.17830419306451,0.570757957003796
-0.533949837828152,0.296688119906899
1.9352579861544,0.973520677385071
-3.44499394872614,0.000285536088070067
2.7856141599054,0.997328678821393
1.44263948115442,0.925438972260872
-2.91405479437339,0.00178383640040538
2.87438555240107,0.997975927726192
-2.40733032017006,0.00803481387374935
0.86086617254898,0.805344122783021
0.345220768908193,0.635035796937051
-2.70815596989932,0.00338291088622209
-3.9646623936227,3.67499481002217e-05
2.17731088026658,0.985271310032817
2.12359620116783,0.98314803825742
-0.633023794057707,0.263359052462693
-3.55435828859147,0.00018945132247494
0.687690901778507,0.754176274681827
-2.61327493963907,0.00448395633309913
1.83345749774181,0.966632718166735
0.275014220527054,0.608347343493551
-1.98042441223367,0.023827929545498
3.34479512125039,0.99958828313663
2.07072012831764,0.980807520956265
3.10398647246866,0.999045339697239
-3.45823866774819,0.00027185974094333
-2.53810387186672,0.00557274494232801
1.90132268978444,0.971370120562299
1.57765311825077,0.942677338933476
2.22148310376235,0.986840871070629
0.0152654216130248,0.506089785588405
-0.597515439418934,0.275081651019843
0.892121788809896,0.813836171357774
2.85329056872112,0.997836548101824
1.36979281402139,0.914624207063945
0.189208198583508,0.575035178907031
-1.61350041094168,0.0533179170237294
1.63583201078258,0.949062624741069
-0.949480774569164,0.171188072765161
0.542833682367923,0.706377839972968
3.11064486159605,0.999066603473706
2.75045329774222,0.997024356287987
3.19836441777416,0.999308952469326
3.52080479340137,0.999784880390664
2.52978995062875,0.994293458522609
-3.99911021313603,3.17905343581957e-05
-3.98521260558913,3.37098665320219e-05
-3.30850009312361,0.000468985768174916
-1.91896664334136,0.027494277730948
-3.82715466145971,6.48165343437625e-05
-0.608839753176847,0.271315330500309
-1.27465894934799,0.101214991302759
0.331658545127789,0.629926446680937
3.41787604231624,0.999684440782745
-1.6160344345849,0.0530434342035011
-1.29855995331272,0.0970474944101128
2.88303045979845,0.998030653235601
-1.27936394766123,0.100384461658987
-2.90227436753831,0.00185231961437001
0.062547621927874,0.524936630331487
2.86038494467135,0.997884364714779
-0.927804784581439,0.176754420855913
1.56944123316673,0.941727418676108
1.0257915058802,0.847505064630947
-0.397887002097558,0.345356740784492
-0.211584104366947,0.416215755725326
3.60664495509833,0.999844909192972
-3.34034955444957,0.00041836500645813
-1.7657720615983,0.0387170487411029
-0.425001379135671,0.335417834686577
0.702321537242414,0.758760667564659
3.02862579008446,0.998771656107249
-0.247813827763266,0.402139227790063
-0.5019038248722,0.307867587323187
1.97440321859826,0.975832043816645
-0.257358064221876,0.398451186344817
2.89383535548416,0.998097161716346
-0.268573660700472,0.394128891747872
-0.0152020132758715,0.493935507743178
-0.100806151588128,0.459852171729307
-2.1696604265209,0.015016290029962
-3.32387109607936,0.000443886102672666
-3.46958582485657,0.000260630749403195
3.11489529713272,0.99907994892981
-2.13999516092933,0.0161775789081877
2.89999799507463,0.998134174765198
1.69811544592351,0.955257012554494
2.98996020420369,0.998604931022612
3.51277609549544,0.999778274497703
-2.88969198604905,0.00192809728998157
-0.850920838294952,0.197406664183186
3.85411389431473,0.999941925239745
1.16124808840272,0.877229488137604
3.17920643122055,0.999261605614724
-0.142512148396876,0.443337742138744
-3.89697353698403,4.87011287119478e-05
0.985500362367059,0.837810823238034
-2.1566151878487,0.0155178300784019
0.220020381468605,0.587072359250906
1.80443553008506,0.964418471327277
0.861474644982382,0.805511660053225
0.708698895277911,0.760744324728837
-0.533852582934875,0.296721765144311
-2.05173339407366,0.0200977897425284
-0.56973796270038,0.284427718901266
-3.92837680671535,4.27605703657823e-05
0.872748021335767,0.808599781598015
3.67296100934281,0.999880121961142
-3.2445188811322,0.000588246087126563
-3.72456368169122,9.78266600589026e-05
3.09760559283253,0.999024545596989
-2.02953025223888,0.0212021554425277
-3.93850124884824,4.09960837560503e-05
2.52566057701327,0.994225950341057
-2.88319451887889,0.00196832132698068
3.0465288510777,0.998842498693846
-3.24507817555399,0.000587091920123346
-1.18246798798591,0.118510030117885
0.74923295365568,0.773141594825109
0.683156740598312,0.752746097691631
1.34480774875972,0.910656336363706
1.18717746274675,0.882421185696596
-0.534380079944493,0.296539299021544
-2.88913475202395,0.00193151746613892
2.02047465396017,0.978332911685739
-2.07086991543051,0.0191854771510433
1.20668376627406,0.886223023372624
2.86613996789242,0.997922447555647
-3.33334882221791,0.000429036445632145
3.78615507693699,0.999923501892482
-3.75769131681589,8.57441222250536e-05
2.68994449456777,0.996426804784414
2.6924210523303,0.996453233617541
-3.61014283920834,0.000153014215500664
0.368007395304455,0.643566140043601
3.55422211403694,0.999810450550296
-1.43178597964269,0.0761025404723499
2.45786376642253,0.993011690875421
0.81321801712753,0.791953464380081
2.32275613028677,0.98990387149238
2.39946398105541,0.991790452458997
-3.61249058006275,0.0001516350634561
-1.73874695659562,0.0410396412540383
1.23072372831932,0.890786894841427
-0.0829641304656619,0.466940030497063
3.79227494082664,0.999925363242901
1.9928890780162,0.976863202718376
0.544086020905234,0.706808860203633
-1.61230740907328,0.053447530924674
-1.95599955588406,0.025232603210596
3.10024163118061,0.999033185856553
-0.42665708048194,0.334814557917052
2.53421777143558,0.99436506653236
-3.22133484000801,0.000637974901368736
2.88393949687168,0.998036328997368
-3.78841535454738,7.58056147082006e-05
3.20123460273604,0.999315799656513
3.20748271421993,0.999330489463787
0.193330197131251,0.57664981073739
-3.04599990856998,0.00115953952838504
-2.58409138358532,0.00488179605000301
1.65298290795909,0.950832828913605
2.65750524622413,0.996063931739837
-3.73063275904681,9.54997321987233e-05
2.06786645729518,0.980673708834863
3.66603966756934,0.999876832134377
-1.26017846972528,0.103802493948652
1.10871454958614,0.86622332836564
-1.25909338799799,0.10399830119665
-2.27389940261602,0.0114860178172707
2.29532902878497,0.98914286238908
1.78918147555468,0.963207203002244
-1.77371198360459,0.0380554016061705
0.66110005820993,0.745725926015649
-0.633533633426393,0.263192612242276
-3.27160897182997,0.000534686840539496
-3.81730085344588,6.74598056227277e-05
-0.0710106518288494,0.471694638980128
-1.77829849838193,0.0376774214286582
-1.28514754350846,0.0993703651529761
-1.70545613168909,0.0440546936093326
-2.63935605329918,0.00415318451038573
-0.807908219462936,0.209571709631391
1.58514953903234,0.943533818839027
-2.3765149742253,0.00873852600480279
1.33393843768587,0.908887983453891
-0.45660996294565,0.323975708429062
-0.534971970082915,0.296334619945212
-2.60457967199535,0.00459935157514553
-2.46051745968167,0.00693684106856758
0.933699079807024,0.824770430091437
-1.85253492485544,0.0319745236274222
0.478617011559579,0.683894443024531
3.56716761386953,0.999819569663469
1.72006251870656,0.957289461039543
1.43734163625994,0.924689528176481
3.68423226208283,0.999885303499312
2.20818118191107,0.986384177175346
0.863970269903286,0.806197888666199
3.59297892185348,0.999836540478924
-3.53167417884537,0.000206468905049254
-1.8549269911528,0.0318033265065392
3.90317395272187,0.999952530291622
2.18309799139409,0.9854857027623
-0.197658514338486,0.421656125009712
1.4508144355427,0.926584230561603
-0.666183265449998,0.252646983980635
-0.961203392796687,0.168224955406631
-2.29957147961683,0.0107362547182759
-0.938837327144172,0.173907135492089
-3.77206463288897,8.09511510756044e-05
-0.221985058025731,0.412162757565077
-1.33635105151283,0.0907172786753231
3.81627532896211,0.999932259338646
0.444657179730452,0.671716240684646
2.77735517502425,0.997259837160455
-0.737330774896675,0.230460610804226
-0.304614326533383,0.380329953648349
2.61697990118838,0.995564421767939
3.93944966294734,0.999959165632726
0.192060147094143,0.5761524541416
3.41200385484421,0.999677563993556
1.91695532940584,0.972378196528308
0.540789050498805,0.705673504615683
3.75959685680212,0.999914906309771
2.60248534694775,0.995372461495671
3.68606641756303,0.999886126531332
1.17369544486106,0.879741482275258
-0.965820646768884,0.167066967602694
-0.187871059339759,0.425488865023233
3.30335629625576,0.999522325399373
-3.89087207674165,4.99422924373781e-05
-2.75331534518362,0.00294975200856792
-0.228025630230616,0.40981315765099
0.344793392658958,0.634875149635526
-3.53127792026582,0.000206778486817953
1.26740305113722,0.897494395309577
3.12487513309992,0.999110597247262
-3.130746498956,0.000871813001749928
-0.499059623970728,0.308868690316867
-1.76255468134926,0.0389878130943418
3.89167542585865,0.999950222815728
0.872244832821917,0.808462586863613
-1.97493136051406,0.0241379689698057
-2.94642989067613,0.00160732641969399
0.360939227571754,0.640927560950962
2.6289875303968,0.995718024944138
2.70279029360305,0.996561994369929
2.67345614921607,0.996246295473513
-2.37620221696279,0.00874593688167647
0.356229947975162,0.639165817082762
3.00704062676964,0.998680977480201
-3.03957930891927,0.00118454408684248
2.85793316366887,0.997867949018052
3.20620367207787,0.999327506231964
-2.26272170602951,0.0118264249520021
-3.39262773882217,0.000346128231992314
-0.206794412935386,0.418085209837873
2.686920275192,0.996394291857042
-0.245464113624486,0.403048545743227
-0.691565087219048,0.244605246530651
0.0220250360769896,0.508786007760766
-3.00397152080277,0.00133240133929708
-2.94907169006793,0.00159365015408006
2.97121242843151,0.998516867365813
0.825660454041133,0.795501634384052
-1.88228015704853,0.0298989936166302
2.92571669205662,0.998281681273274
-3.54396214504372,0.000197080917523169
-0.338813841481269,0.367374986695576
1.78212134567813,0.962635277204652
-1.29122680419944,0.0983125215740479
-0.792216747450973,0.214117152512968
0.216377612602513,0.585653292257115
3.1617704300054,0.999215934315951
2.23245247967275,0.987207463691224
-3.4536718265946,0.000276504942078684
-1.77414808045922,0.0380193297856019
-0.967453925817756,0.166658581687726
2.92467382199196,0.998275912785095
-0.641917837326193,0.260463265970476
-2.0861826625951,0.01848104004927
0.783189221637701,0.783241998330365
-0.165176683112021,0.434402458672931
3.19635096471832,0.999304111468957
3.48636808806876,0.999755186604262
2.54945240716516,0.994605388185236
1.6754500107926,0.95307701433763
1.95062897464415,0.974449401057527
3.20567245578273,0.999326263625184
-3.48677676518567,0.000244439622768968
-1.31599240580621,0.0940882957944534
-3.97523271767744,3.51552345595373e-05
2.63132673725808,0.995747388865154
0.0596317259714727,0.523775525174648
-1.07337726208452,0.141550941108818
-2.19234946449215,0.0141771413204817
0.279350310967114,0.610012000102393
-1.68833137155569,0.0456738181666311
-3.46166540248946,0.00026842206409545
-3.32853462055325,0.000436520767004023
-3.4619174655653,0.000268170802108965
-0.723271676812973,0.234756495083104
-3.02048131387877,0.00126186640103049
-0.457006926848865,0.323833033354846
3.19949669045368,0.999311661160963
-1.173815205679,0.120234526041106
-3.04617148118873,0.00115887803212118
0.55427042405854,0.710303105924811
3.00776246545124,0.998684106223096
-1.21442868362679,0.112292033837809
-3.67379354063167,0.000119487925402077
-2.8684354505051,0.00206253680866042
-3.39572546429113,0.000342234875358713
1.92902324619311,0.97313601179323
-0.348668478901618,0.363669105557974
1.34935950883054,0.911389240041062
1.59795352633708,0.944973339852487
0.57228484337388,0.71643549187461
1.03212060247462,0.84899218824226
3.02966667922221,0.998775881148175
1.30206095181687,0.903552224868506
3.01081716723591,0.998697271584585
-0.260513508917415,0.397233848178156
-2.87648505273995,0.00201065620204506
-3.46356165299464,0.000266537209483232
1.71822410349737,0.957122126663852
-1.53995205397244,0.0617860204712984
1.37273505312673,0.915082636128389
1.22241510008656,0.889224654082028
0.249011683527716,0.598324128061415
1.72515839473369,0.957750534357821
0.0385811966451142,0.515387852983287
-0.0962451447880688,0.461662938426854
-0.0173367615793909,0.493083979252816
3.49652393766191,0.999764318899509
-0.887960903971866,0.187280890917549
-3.07049577086484,0.00106851856365252
-2.08180309715066,0.0186802293757281
1.48296612692575,0.930958294681701
2.72081399277796,0.996743930342643
3.77055995584224,0.999918559168321
-2.28433970531165,0.0111757870595483
2.08795363827426,0.981598991512414
0.674504855861422,0.750004800202106
-0.778328347878644,0.218187733863918
0.0805235088156877,0.532089550194673
-0.0349333629379136,0.486066438531789
1.21397410710434,0.887621194055175
1.95452327987601,0.974680317758977
-1.5883331775996,0.0561055094834784
-3.29131227967897,0.000498605734260664
2.61424316952364,0.995528731747789
-0.885512188448021,0.187940224401721
2.20794492321609,0.986375943622438
-2.57145985582251,0.00506353777626623
-3.13292309806334,0.000865373909996263
3.24936987149493,0.999421695086587
3.01833505145845,0.998729161377175
4.00833636684691,0.999969426007396
2.92132258217781,0.998257256344953
-3.71424227128334,0.000101906733056195
0.358353184898122,0.639960489300482
3.99088178111226,0.999967085955412
0.0882853970532915,0.535175077451978
2.99556765100449,0.998630327353417
-3.44682379186096,0.000283609203403785
3.91006066936053,0.999953863528798
3.39016170496458,0.99965074296201
0.515372575190218,0.696853653566188
-0.549674329531755,0.291271383475405
-1.30048658664294,0.096717125288759
1.77020189133496,0.961653242805288
-3.90048235536005,4.80006115633905e-05
-1.01003725393789,0.156238720967431
3.38993546754519,0.999650454608546
0.372766777194765,0.645338984262902
-0.209427304587955,0.417057339677863
-0.0277707061096386,0.488922515043
-1.53205192862047,0.0627548104505065
3.61571722190408,0.999850241402868
3.86558611260162,0.999944588631077
0.108776090411478,0.543309955821381
3.95057034414602,0.999961017410928
-0.354133509436689,0.361619415161425
-0.593152135245369,0.276539671096997
-2.30001747404075,0.0107236150438107
-2.46013916695721,0.00694415749554899
2.66868905268208,0.996192604464302
1.81762953883179,0.965439613141048
0.238560465124316,0.594276787854474
2.63922751474462,0.995845240324966
0.0952329393327949,0.537935096464396
0.416734006961462,0.66156351136272
-2.29945514999251,0.0107395536822669
0.704321423108293,0.759383686069535
-2.86503893270791,0.00208478987655565
-3.59116730684229,0.000164600107415091
1.4701294807536,0.92923665537235
0.870647016863662,0.80802654188897
-2.24835940305509,0.0122766408335848
-0.751634862743214,0.226135335931595
1.04186171699509,0.851262102298926
0.443567150298136,0.671322219925349
-2.98681592245313,0.00140949702250386
-2.65302938012198,0.00398864634629134
-4.00198466670364,3.14066851173515e-05
-0.65633698099907,0.255803664128508
-0.0923448554109148,0.463212025565642
-2.72785187791719,0.00318741130799839
1.33804538933454,0.909559179431902
-3.86627864020893,5.52543370879776e-05
-3.05020364071568,0.00114343124923129
3.6260449772015,0.999856102375454
3.81634884687618,0.999932279509262
-3.76206539987939,8.42579832040266e-05
-0.0490676130974377,0.480432706654474
2.90903146767341,0.998187248171153
-2.06213314632926,0.0195975306990936
2.68084671302477,0.996328192682676
2.515001363071,0.994048403820795
1.03436429468656,0.849517055085751
-3.99204964754212,3.27523269046211e-05
-0.964614003389986,0.16736909142381
3.24333368586933,0.999409301196887
1.44642035381877,0.92597033180428
-0.971838491576118,0.165565451704011
1.05827677983272,0.855035362055993
-2.05897842978587,0.0197481524393053
0.572732834263251,0.716587198896289
3.86346476568691,0.999944104987885
2.80444979162224,0.99747987314955
-1.73677763077373,0.041213214458698
1.46331046889075,0.928308777791181
-1.13784126152436,0.1275933860334
3.90515269509404,0.999952917046149
-3.33642990803537,0.000424309121671951
-2.00254679137916,0.0226129779676749
2.49699985482635,0.993737549600983
-3.33292670689776,0.00042968788979624
0.250656789209693,0.598960264262929
2.41099629276656,0.99204549492526
1.91536240020693,0.972276848621917
-2.87386289797428,0.00202742470902576
-0.498088051601716,0.309210990903542
-1.19994941324398,0.115079493762452
-0.17245007247453,0.431541854813598
0.700975268995234,0.758340775382107
-2.84063832433944,0.00225116712229455
3.2507514700998,0.999424497865972
1.12435787162442,0.86956938171273
-2.70322463704583,0.00343351599060425
0.528602939833291,0.70145953975013
3.4615614185571,0.999731474218552
2.27047710715074,0.988410674622656
1.48921083857149,0.931784071209079
-0.270921334438407,0.393225767972105
-1.92224887275443,0.0272872249454503
0.555530732037693,0.710734152218036
-2.01485928363762,0.0219596976284173
-1.44920123600241,0.0736406962353698
3.29463390237986,0.999507250101973
3.08946472877517,0.998997412430397
2.36260718181013,0.990926553433238
3.41499465347835,0.999681083682404
-2.57570359477746,0.00500181801085052
0.14068000885645,0.555938630680766
1.01858263760266,0.845799424757911
3.31372241412525,0.999539685726224
1.31502539578724,0.905749316208124
-0.888673559599243,0.187089272492918
1.92486080295754,0.972876612605774
2.54743157486402,0.994574043370735
0.804765241275474,0.789522418420728
-3.32832354268832,0.000436851669508073
3.38731116874223,0.999647093571754
-3.5801455211612,0.000171701455459136
0.216740120472474,0.585794560254148
-3.05679672150962,0.00111857968050468
-0.961253218267141,0.168212431894509
2.50891691478118,0.993944901748601
-2.05235075711505,0.0200677932509823
3.08306972593047,0.998975614272787
1.70542729396838,0.955942619243694
-0.977249526581211,0.164222817134271
-2.01366471981262,0.0220223732361468
-1.98211296318103,0.0237332995010324
2.14329362810602,0.983955235919365
-3.61010768192113,0.000153034957206794
1.48601431222345,0.931362332318883
0.96463053965103,0.832635051364277
1.97841073234918,0.976058805012014
3.82759029973227,0.999935298041736
-0.931013628461865,0.175923257243903
-1.92315106944395,0.0272305401212317
3.02730567883327,0.998766278491489
2.45488978775539,0.992953610615819
-0.311808940166811,0.377592864642492
-3.28048726284775,0.000518139718990298
0.515435978691049,0.696875801844401
-2.50718922902817,0.00608477711401353
0.254150478875755,0.600310346601393
-1.16263275937747,0.122489266757803
-1.48543629186094,0.0687141439700619
1.8184665801184,0.965503574910783
0.126498322230977,0.550331261477686
2.33097208125807,0.990122584058225
-2.36996949750117,0.00889477641198358
1.42841074202956,0.923413165456708
-3.58906594804305,0.000165932444246547
2.41540234614724,0.99214108170598
1.4321204833309,0.923945328347442
3.57699173957418,0.999826214423602
-3.27570369414386,0.000526995388828098
3.27567573203699,0.999472952436589
0.0798233571666964,0.531811126367803
0.921526592423241,0.821612217944851
-1.4751089688946,0.0700916247766089
-3.38855039824632,0.000351315576220355
2.81192480934973,0.997537699311997
-2.85089420627293,0.00217982360907944
-1.03870394291482,0.14947122342282
0.981579293311633,0.836846423607473
3.99036625749959,0.99996701432928
0.139099948630455,0.555314415590607
3.93389994550553,0.999958210707168
-2.19319361030217,0.0141467163608328
-0.817998404909884,0.206679049041869
1.57648088988335,0.942542490263279
-3.49158110918275,0.00024008532577274
1.98624589067448,0.976496986225912
-0.638388541512839,0.261610394021954
2.49676571030895,0.993733413356757
-0.965565608119697,0.167130795793667
-1.45107608186139,0.0733793379283361
3.89812955514745,0.999951530723528
1.74981085978201,0.959924521924416
-0.696269464269423,0.243130046258134
-3.21898549731183,0.000643224957298729
1.8811641838346,0.970025205907085
1.10119644863493,0.864594416487353
-3.41778814857675,0.000315661134097254
-3.04352450545613,0.00116912198188644
3.86240159550939,0.999943861101745
-0.0256686373312229,0.489760819697345
-3.83024249138997,6.40085201597438e-05
-3.57827097726452,0.000172937378390879
-2.88019214323323,0.001987164395326
3.15566398015629,0.999199333878158
-0.274123013609296,0.391995044337984
0.488071039831009,0.68725023839301
-0.0444600939851414,0.482268830444739
-3.46636038234376,0.000263777822848877
3.189125269837,0.999286479885477
-1.69570622277229,0.0449707647375076
-1.85224454567679,0.0319953573966579
0.755437286951509,0.775006676173706
-0.19345022706841,0.423303191369788
-1.05614547465131,0.145450878580198
1.24800094578193,0.893984644581047
3.51436725455019,0.999779598537746
0.965809989987635,0.832930365653236
-1.74162246525311,0.0407872638471773
-2.36444635949745,0.00902852102207175
-0.488144665617837,0.312723687776253
-3.79145323832025,7.4884175021737e-05
3.01699837440198,0.998723544095385
0.882939815121129,0.81136560495027
-2.3771891100949,0.00872257087464956
0.159732934819018,0.56345427212001
-3.57832909675603,0.000172898934405382
2.90474319755736,0.99816222733592
-0.457663978247967,0.323596935621665
0.385033441831981,0.649893680505254
0.536223870949714,0.704098081169172
1.44676782953873,0.926019020117737
-1.0315438036934,0.151142938895034
-3.38260575233081,0.000359008136520972
-0.35006719632677,0.363144134347939
-3.6262927227144,0.000143759705267706
1.91082107605485,0.971986210866432
-3.70522768612439,0.000105600463803304
3.64303948136251,0.999865281254332
1.94382612239819,0.97404178873278
3.50834552766665,0.999774548498136
0.107179168984389,0.542676579516369
-2.07794351139662,0.0188572811481364
-1.92507846469072,0.0271097713393565
2.07697277396344,0.981097963928734
3.9566089660089,0.999961989390213
-1.14921988560498,0.125232661553902
2.02791988564614,0.97871578738495
-3.12741105315641,0.000881765863978752
0.778302741507514,0.781804720154989
-0.556626493428761,0.288891324317891
1.85035849891915,0.967869051818043
-1.91536711201854,0.0277228511392897
-3.24964239369982,0.000577751064561154
-0.393272815884806,0.347058996909304
1.12339757234729,0.869365659799629
-2.9510486847021,0.00158348497285073
-0.378364112811107,0.352580061938792
1.22064078356411,0.888888971222092
2.62252661909568,0.995635977532851
-1.5392231944699,0.0618749084986473
-0.783044096379466,0.216800608851824
3.08153515469251,0.998970319212147
1.60864767064224,0.946153297890363
-2.07018419291635,0.0192175494737664
2.08385116207109,0.981413146059954
-1.67677558770869,0.046793186598339
-1.78494147397696,0.0371354052500904
-3.96101541972668,3.73158562737908e-05
-1.00481664801263,0.157492572983516
-0.505799098529458,0.306498845716029
-1.56952627988974,0.0582626804539703
-1.6773001485155,0.04674190177659
-2.0650192027423,0.019460591699279
3.50220255237912,0.999769285658983
2.88872573143283,0.998065968551618
-0.82422935128856,0.204904626276651
-0.165058783043904,0.434448857163072
0.521268666620774,0.698910187350063
-0.0832524958367054,0.466825385967603
-1.846110705956,0.0324380663343
3.92771593933897,0.999957121793526
-2.53692091594569,0.00559161070559984
2.90048693389066,0.998137083143744
-3.74828677170622,8.90233064435154e-05
-1.34769668291505,0.0888779797056056
1.99495090617932,0.976975882708176
1.15781899461678,0.876531044893417
-2.65271153953365,0.00399240383416882
3.62668490779392,0.99985645836997
0.347027287845838,0.635714590777531
-1.99366392123033,0.0230943973544888
0.63014992502596,0.735701750988045
3.33212232424765,0.999569068178609
3.17268413967805,0.999244816270689
-0.140296928612087,0.444212695468801
